Timestamp,Raw,Temp
320,554.00,2.71,118.12,1006.00,4.92,5917.65
321,552.00,2.70,117.20,1001.00,4.89,4550.00
322,557.00,2.72,119.53,1007.00,4.92,6293.76
323,557.00,2.72,119.53,1007.00,4.92,6293.76
324,556.00,2.72,119.06,1004.00,4.91,5284.22
325,557.00,2.72,119.53,999.00,4.88,4162.50
326,561.00,2.74,121.43,1009.00,4.93,7207.15
327,562.00,2.75,121.91,1009.00,4.93,7207.15
328,563.00,2.75,122.39,1009.00,4.93,7207.15
329,564.00,2.76,122.88,1010.00,4.94,7769.24
330,563.00,2.75,122.39,1007.00,4.92,6293.76
331,562.00,2.75,121.91,1006.00,4.92,5917.65
332,562.00,2.75,121.91,1006.00,4.92,5917.65
333,564.00,2.76,122.88,1006.00,4.92,5917.65
334,565.00,2.76,123.36,1006.00,4.92,5917.65
335,563.00,2.75,122.39,1006.00,4.92,5917.65
336,549.00,2.68,115.82,971.00,4.75,1867.31
337,555.00,2.71,118.59,982.00,4.80,2395.12
338,560.00,2.74,120.95,994.00,4.86,3427.59
339,549.00,2.68,115.82,967.00,4.73,1726.78
340,553.00,2.70,117.66,983.00,4.80,2457.50
341,551.00,2.69,116.74,979.00,4.78,2225.00
342,544.00,2.66,113.57,968.00,4.73,1760.00
343,549.00,2.68,115.82,974.00,4.76,1987.76
344,553.00,2.70,117.66,976.00,4.77,2076.60
345,545.00,2.66,114.02,963.00,4.71,1605.00
346,550.00,2.69,116.28,973.00,4.76,1946.00
347,554.00,2.71,118.12,981.00,4.79,2335.72
348,545.00,2.66,114.02,966.00,4.72,1694.74
349,528.00,2.58,106.67,924.00,4.52,933.33
350,538.00,2.63,110.93,948.00,4.63,1264.00
351,534.00,2.61,109.20,943.00,4.61,1178.75
352,550.00,2.69,116.28,968.00,4.73,1760.00
353,544.00,2.66,113.57,956.00,4.67,1426.86
354,542.00,2.65,112.68,952.00,4.65,1340.84
355,540.00,2.64,111.80,948.00,4.63,1264.00
356,541.00,2.64,112.24,948.00,4.63,1264.00
357,545.00,2.66,114.02,954.00,4.66,1382.61
358,533.00,2.61,108.78,941.00,4.60,1147.56
359,544.00,2.66,113.57,952.00,4.65,1340.84
360,549.00,2.68,115.82,961.00,4.70,1550.00
361,551.00,2.69,116.74,963.00,4.71,1605.00
362,551.00,2.69,116.74,963.00,4.71,1605.00
363,552.00,2.70,117.20,963.00,4.71,1605.00
364,551.00,2.69,116.74,962.00,4.70,1577.05
365,550.00,2.69,116.28,960.00,4.69,1523.81
366,550.00,2.69,116.28,959.00,4.69,1498.44
367,549.00,2.68,115.82,957.00,4.68,1450.00
368,550.00,2.69,116.28,958.00,4.68,1473.85
369,549.00,2.68,115.82,957.00,4.68,1450.00
370,548.00,2.68,115.37,953.00,4.66,1361.43
371,550.00,2.69,116.28,956.00,4.67,1426.86
372,550.00,2.69,116.28,956.00,4.67,1426.86
373,550.00,2.69,116.28,954.00,4.66,1382.61
374,549.00,2.68,115.82,950.00,4.64,1301.37
375,549.00,2.68,115.82,945.00,4.62,1211.54
376,549.00,2.68,115.82,942.00,4.60,1162.96
377,549.00,2.68,115.82,938.00,4.58,1103.53
378,542.00,2.65,112.68,922.00,4.51,912.87
379,550.00,2.69,116.28,931.00,4.55,1011.96
380,547.00,2.67,114.92,922.00,4.51,912.87
381,547.00,2.67,114.92,918.00,4.49,874.29
382,549.00,2.68,115.82,917.00,4.48,865.09
383,547.00,2.67,114.92,910.00,4.45,805.31
384,547.00,2.67,114.92,906.00,4.43,774.36
385,548.00,2.68,115.37,905.00,4.42,766.95
386,547.00,2.67,114.92,900.00,4.40,731.71
387,547.00,2.67,114.92,895.00,4.37,699.22
388,546.00,2.67,114.47,891.00,4.35,675.00
389,545.00,2.66,114.02,886.00,4.33,646.72
390,548.00,2.68,115.37,887.00,4.34,652.21
391,551.00,2.69,116.74,888.00,4.34,657.78
392,550.00,2.69,116.28,884.00,4.32,635.97
393,545.00,2.66,114.02,874.00,4.27,586.58
394,546.00,2.67,114.47,872.00,4.26,577.48
395,546.00,2.67,114.47,871.00,4.26,573.03
396,549.00,2.68,115.82,872.00,4.26,577.48
397,549.00,2.68,115.82,872.00,4.26,577.48
398,548.00,2.68,115.37,867.00,4.24,555.77
399,549.00,2.68,115.82,866.00,4.23,551.59
400,550.00,2.69,116.28,866.00,4.23,551.59
401,549.00,2.68,115.82,863.00,4.22,539.37
402,553.00,2.70,117.66,868.00,4.24,560.00
403,548.00,2.68,115.37,858.00,4.19,520.00
404,547.00,2.67,114.92,856.00,4.18,512.57
405,546.00,2.67,114.47,852.00,4.16,498.25
406,547.00,2.67,114.92,853.00,4.17,501.76
407,549.00,2.68,115.82,855.00,4.18,508.93
408,550.00,2.69,116.28,855.00,4.18,508.93
409,553.00,2.70,117.66,858.00,4.19,520.00
410,552.00,2.70,117.20,856.00,4.18,512.57
411,553.00,2.70,117.66,856.00,4.18,512.57
412,557.00,2.72,119.53,860.00,4.20,527.61
413,555.00,2.71,118.59,856.00,4.18,512.57
414,555.00,2.71,118.59,856.00,4.18,512.57
415,556.00,2.72,119.06,857.00,4.19,516.26
416,556.00,2.72,119.06,857.00,4.19,516.26
417,560.00,2.74,120.95,861.00,4.21,531.48
418,561.00,2.74,121.43,862.00,4.21,535.40
419,562.00,2.75,121.91,863.00,4.22,539.37
420,563.00,2.75,122.39,864.00,4.22,543.40
421,562.00,2.75,121.91,861.00,4.21,531.48
422,563.00,2.75,122.39,863.00,4.22,539.37
423,561.00,2.74,121.43,859.00,4.20,523.78
424,561.00,2.74,121.43,858.00,4.19,520.00
425,560.00,2.74,120.95,856.00,4.18,512.57
426,558.00,2.73,120.00,852.00,4.16,498.25
427,559.00,2.73,120.47,854.00,4.17,505.33
428,555.00,2.71,118.59,847.00,4.14,481.25
429,556.00,2.72,119.06,848.00,4.14,484.57
430,556.00,2.72,119.06,848.00,4.14,484.57
431,557.00,2.72,119.53,850.00,4.15,491.33
432,559.00,2.73,120.47,853.00,4.17,501.76
433,560.00,2.74,120.95,853.00,4.17,501.76
434,559.00,2.73,120.47,852.00,4.16,498.25
435,560.00,2.74,120.95,852.00,4.16,498.25
436,559.00,2.73,120.47,851.00,4.16,494.77
437,560.00,2.74,120.95,852.00,4.16,498.25
438,559.00,2.73,120.47,850.00,4.15,491.33
439,559.00,2.73,120.47,849.00,4.15,487.93
440,562.00,2.75,121.91,855.00,4.18,508.93
441,564.00,2.76,122.88,858.00,4.19,520.00
442,564.00,2.76,122.88,856.00,4.18,512.57
443,565.00,2.76,123.36,857.00,4.19,516.26
444,565.00,2.76,123.36,858.00,4.19,520.00
445,565.00,2.76,123.36,857.00,4.19,516.26
446,565.00,2.76,123.36,857.00,4.19,516.26
447,565.00,2.76,123.36,857.00,4.19,516.26
448,566.00,2.77,123.85,858.00,4.19,520.00
449,565.00,2.76,123.36,857.00,4.19,516.26
450,565.00,2.76,123.36,857.00,4.19,516.26
451,566.00,2.77,123.85,857.00,4.19,516.26
452,567.00,2.77,124.34,858.00,4.19,520.00
453,566.00,2.77,123.85,857.00,4.19,516.26
454,565.00,2.76,123.36,855.00,4.18,508.93
455,567.00,2.77,124.34,858.00,4.19,520.00
456,567.00,2.77,124.34,858.00,4.19,520.00
457,566.00,2.77,123.85,856.00,4.18,512.57
458,564.00,2.76,122.88,853.00,4.17,501.76
459,566.00,2.77,123.85,856.00,4.18,512.57
460,564.00,2.76,122.88,853.00,4.17,501.76
461,566.00,2.77,123.85,855.00,4.18,508.93
462,567.00,2.77,124.34,857.00,4.19,516.26
463,568.00,2.78,124.84,858.00,4.19,520.00
464,569.00,2.78,125.33,859.00,4.20,523.78
465,569.00,2.78,125.33,860.00,4.20,527.61
466,570.00,2.79,125.83,861.00,4.21,531.48
467,570.00,2.79,125.83,861.00,4.21,531.48
468,571.00,2.79,126.33,862.00,4.21,535.40
469,571.00,2.79,126.33,863.00,4.22,539.37
470,571.00,2.79,126.33,863.00,4.22,539.37
471,571.00,2.79,126.33,862.00,4.21,535.40
472,571.00,2.79,126.33,862.00,4.21,535.40
473,571.00,2.79,126.33,862.00,4.21,535.40
474,571.00,2.79,126.33,862.00,4.21,535.40
475,571.00,2.79,126.33,862.00,4.21,535.40
476,571.00,2.79,126.33,862.00,4.21,535.40
477,571.00,2.79,126.33,862.00,4.21,535.40
478,571.00,2.79,126.33,861.00,4.21,531.48
479,571.00,2.79,126.33,861.00,4.21,531.48
480,571.00,2.79,126.33,861.00,4.21,531.48
481,572.00,2.80,126.83,862.00,4.21,535.40
482,572.00,2.80,126.83,863.00,4.22,539.37
483,572.00,2.80,126.83,863.00,4.22,539.37
484,572.00,2.80,126.83,862.00,4.21,535.40
485,572.00,2.80,126.83,862.00,4.21,535.40
486,572.00,2.80,126.83,863.00,4.22,539.37
487,572.00,2.80,126.83,863.00,4.22,539.37
488,573.00,2.80,127.33,863.00,4.22,539.37
489,573.00,2.80,127.33,863.00,4.22,539.37
490,573.00,2.80,127.33,863.00,4.22,539.37
491,573.00,2.80,127.33,863.00,4.22,539.37
492,573.00,2.80,127.33,864.00,4.22,543.40
493,574.00,2.81,127.84,864.00,4.22,543.40
494,574.00,2.81,127.84,864.00,4.22,543.40
495,574.00,2.81,127.84,864.00,4.22,543.40
496,574.00,2.81,127.84,864.00,4.22,543.40
497,573.00,2.80,127.33,863.00,4.22,539.37
498,573.00,2.80,127.33,863.00,4.22,539.37
499,573.00,2.80,127.33,863.00,4.22,539.37
500,574.00,2.81,127.84,864.00,4.22,543.40
501,573.00,2.80,127.33,863.00,4.22,539.37
502,574.00,2.81,127.84,863.00,4.22,539.37
